,Date,Open,High,Low,Close,Adj Close,Volume,percentile_last_30,Open_t1,High_t1,Low_t1,Close_t1,Adj Close_t1,Volume_t1,T10Y2Y,T10YIE,DFF,VIXCLS,Open_SP500,High_SP500,Low_SP500,Close_SP500,Adj Close_SP500,Volume_SP500,USRECD
114,2020-06-16,229.52999877929688,229.52999877929688,215.75999450683594,221.80999755859375,221.80999755859375,314189,86.66666666666667,204.1999969482422,218.5399932861328,200.41000366210938,216.64999389648438,216.64999389648438,426245.0,0.54,1.27,0.09,33.67,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,3124.739990234375,5845810000,0
115,2020-06-17,224.9499969482422,225.0749969482422,219.00999450683594,219.14999389648438,219.14999389648438,269687,73.33333333333334,229.52999877929688,229.52999877929688,215.75999450683594,221.80999755859375,221.80999755859375,314189.0,0.55,1.26,0.09,33.47,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,3113.489990234375,4560450000,0
116,2020-06-18,213.25,223.38999938964844,213.21099853515625,220.5800018310547,220.5800018310547,283633,76.66666666666667,224.9499969482422,225.0749969482422,219.00999450683594,219.14999389648438,219.14999389648438,269687.0,0.52,1.28,0.09,32.94,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,3115.340087890625,4448690000,0
117,2020-06-19,225.1999969482422,225.1999969482422,216.625,221.83999633789062,221.83999633789062,872007,86.66666666666667,213.25,223.38999938964844,213.21099853515625,220.5800018310547,220.5800018310547,283633.0,0.51,1.3,0.09,35.12,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,3097.739990234375,8346650000,0
118,2020-06-22,219.0500030517578,224.1199951171875,216.8300018310547,219.89999389648438,219.89999389648438,251557,66.66666666666667,225.1999969482422,225.1999969482422,216.625,221.83999633789062,221.83999633789062,872007.0,0.52,1.34,0.08,31.77,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,3117.860107421875,4686690000,0
119,2020-06-23,224.3800048828125,224.75999450683594,220.0399932861328,220.47000122070312,220.47000122070312,304606,70.0,219.0500030517578,224.1199951171875,216.8300018310547,219.89999389648438,219.89999389648438,251557.0,0.54,1.38,0.08,31.37,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,3131.2900390625,4711850000,0
120,2020-06-24,217.9199981689453,217.9199981689453,207.53500366210938,207.97999572753906,207.97999572753906,343131,33.333333333333336,224.3800048828125,224.75999450683594,220.0399932861328,220.47000122070312,220.47000122070312,304606.0,0.5,1.33,0.08,33.84,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,3050.330078125,5597680000,0
121,2020-06-25,205.1999969482422,215.47999572753906,204.7967987060547,215.0,215.0,231496,50.0,217.9199981689453,217.9199981689453,207.53500366210938,207.97999572753906,207.97999572753906,343131.0,0.51,1.33,0.08,32.22,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,3083.760009765625,4847690000,0
122,2020-06-26,211.0500030517578,211.3300018310547,203.57000732421875,203.86000061035156,203.86000061035156,517889,23.333333333333336,205.1999969482422,215.47999572753906,204.7967987060547,215.0,215.0,231496.0,0.47,1.32,0.08,34.73,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,3009.050048828125,8107850000,0
123,2020-06-29,207.60000610351562,207.72500610351562,203.47000122070312,206.88999938964844,206.88999938964844,390243,26.666666666666668,211.0500030517578,211.3300018310547,203.57000732421875,203.86000061035156,203.86000061035156,517889.0,0.48,1.34,0.08,31.78,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,3053.239990234375,4473970000,0
124,2020-06-30,206.8800048828125,217.44000244140625,205.62750244140625,215.52999877929688,215.52999877929688,433106,50.0,207.60000610351562,207.72500610351562,203.47000122070312,206.88999938964844,206.88999938964844,390243.0,0.5,1.34,0.08,30.43,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,3100.2900390625,4705850000,0
125,2020-07-01,213.0,215.52999877929688,204.3800048828125,206.27999877929688,206.27999877929688,353901,20.0,206.8800048828125,217.44000244140625,205.62750244140625,215.52999877929688,215.52999877929688,433106.0,0.52,1.37,0.08,28.62,3105.919921875,3128.43994140625,3101.169921875,3115.860107421875,3115.860107421875,4449230000,0
126,2020-07-02,210.27999877929688,215.94000244140625,206.0,208.33999633789062,208.33999633789062,294495,26.666666666666668,213.0,215.52999877929688,204.3800048828125,206.27999877929688,206.27999877929688,353901.0,0.52,1.41,0.09,27.68,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,3130.010009765625,4197720000,0
127,2020-07-06,213.25999450683594,220.0,210.33999633789062,213.41000366210938,213.41000366210938,306364,40.0,210.27999877929688,215.94000244140625,206.0,208.33999633789062,208.33999633789062,294495.0,0.53,1.45,0.09,27.94,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,3179.719970703125,4759160000,0
128,2020-07-07,211.5800018310547,211.69000244140625,207.30999755859375,207.77999877929688,207.77999877929688,254403,16.666666666666668,213.25999450683594,220.0,210.33999633789062,213.41000366210938,213.41000366210938,306364.0,0.49,1.43,0.09,29.43,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,3145.320068359375,4571330000,0
129,2020-07-08,209.02000427246094,211.0,204.25,209.9199981689453,209.9199981689453,336742,33.333333333333336,211.5800018310547,211.69000244140625,207.30999755859375,207.77999877929688,207.77999877929688,254403.0,0.51,1.42,0.09,28.08,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,3169.93994140625,4937310000,0
130,2020-07-09,210.60000610351562,211.8350067138672,199.6999969482422,201.64999389648438,201.64999389648438,399119,0.0,209.02000427246094,211.0,204.25,209.9199981689453,209.9199981689453,336742.0,0.46,1.39,0.09,29.26,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,3152.050048828125,4843650000,0
131,2020-07-10,202.38999938964844,212.3000030517578,202.38999938964844,212.0,212.0,247731,36.66666666666667,210.60000610351562,211.8350067138672,199.6999969482422,201.64999389648438,201.64999389648438,399119.0,0.49,1.41,0.09,27.29,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,3185.0400390625,4524190000,0
132,2020-07-13,215.5500030517578,219.1999969482422,211.75999450683594,214.42999267578125,214.42999267578125,332237,46.66666666666667,202.38999938964844,212.3000030517578,202.38999938964844,212.0,212.0,247731.0,0.48,1.42,0.09,32.19,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,3155.219970703125,4902440000,0
133,2020-07-14,217.97999572753906,217.97999572753906,204.77999877929688,208.11000061035156,208.11000061035156,460266,23.333333333333336,215.5500030517578,219.1999969482422,211.75999450683594,214.42999267578125,214.42999267578125,332237.0,0.49,1.41,0.09,29.52,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,3197.52001953125,4507140000,0
134,2020-07-15,214.05999755859375,221.86000061035156,212.49229431152344,220.77999877929688,220.77999877929688,377121,76.66666666666667,217.97999572753906,217.97999572753906,204.77999877929688,208.11000061035156,208.11000061035156,460266.0,0.48,1.41,0.1,27.76,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,3226.56005859375,4686830000,0
135,2020-07-16,216.22000122070312,223.73500061035156,214.83810424804688,220.17999267578125,220.17999267578125,262004,66.66666666666667,214.05999755859375,221.86000061035156,212.49229431152344,220.77999877929688,220.77999877929688,377121.0,0.46,1.41,0.1,28.0,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3215.570068359375,3972860000,0
136,2020-07-17,220.61000061035156,220.61000061035156,216.02000427246094,217.57000732421875,217.57000732421875,199265,56.66666666666667,216.22000122070312,223.73500061035156,214.83810424804688,220.17999267578125,220.17999267578125,262004.0,0.5,1.46,0.09,25.68,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,3224.72998046875,4012850000,0
137,2020-07-20,216.5,217.92999267578125,214.77999877929688,216.86000061035156,216.86000061035156,212652,56.66666666666667,220.61000061035156,220.61000061035156,216.02000427246094,217.57000732421875,217.57000732421875,199265.0,0.46,1.46,0.1,24.46,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3251.840087890625,3979340000,0
138,2020-07-21,220.0,226.57000732421875,219.9499969482422,224.72999572753906,224.72999572753906,230978,93.33333333333334,216.5,217.92999267578125,214.77999877929688,216.86000061035156,216.86000061035156,212652.0,0.47,1.48,0.1,24.84,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,3257.300048828125,4556610000,0
139,2020-07-22,221.88999938964844,223.05999755859375,219.11500549316406,222.0,222.0,217360,93.33333333333334,220.0,226.57000732421875,219.9499969482422,224.72999572753906,224.72999572753906,230978.0,0.46,1.48,0.09,24.32,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,3276.02001953125,4267160000,0
140,2020-07-23,222.6999969482422,227.2469940185547,222.52000427246094,224.88999938964844,224.88999938964844,402055,100.0,221.88999938964844,223.05999755859375,219.11500549316406,222.0,222.0,217360.0,0.43,1.49,0.09,26.08,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,3235.659912109375,4296760000,0
141,2020-07-24,223.86000061035156,234.7899932861328,223.86000061035156,230.42999267578125,230.42999267578125,465498,100.0,222.6999969482422,227.2469940185547,222.52000427246094,224.88999938964844,224.88999938964844,402055.0,0.45,1.51,0.09,25.84,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3215.6298828125,3689410000,0
142,2020-07-27,227.8300018310547,232.5,223.51690673828125,225.69000244140625,225.69000244140625,341779,96.66666666666667,223.86000061035156,234.7899932861328,223.86000061035156,230.42999267578125,230.42999267578125,465498.0,0.47,1.52,0.1,24.74,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3239.409912109375,3970310000,0
143,2020-07-28,225.0,226.3843994140625,221.1750030517578,221.47999572753906,221.47999572753906,192472,76.66666666666667,227.8300018310547,232.5,223.51690673828125,225.69000244140625,225.69000244140625,341779.0,0.45,1.51,0.1,25.44,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,3218.43994140625,4053180000,0
144,2020-07-29,220.77000427246094,228.83999633789062,220.35000610351562,228.77999877929688,228.77999877929688,253896,96.66666666666667,225.0,226.3843994140625,221.1750030517578,221.47999572753906,221.47999572753906,192472.0,0.46,1.53,0.1,24.1,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,3258.43994140625,4478200000,0
145,2020-07-30,222.75999450683594,225.69000244140625,217.22630310058594,225.35000610351562,225.35000610351562,168022,90.0,220.77000427246094,228.83999633789062,220.35000610351562,228.77999877929688,228.77999877929688,253896.0,0.44,1.52,0.1,24.76,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,3246.219970703125,4264920000,0
146,2020-07-31,226.2100067138672,226.60000610351562,220.3300018310547,224.27000427246094,224.27000427246094,300320,80.0,222.75999450683594,225.69000244140625,217.22630310058594,225.35000610351562,225.35000610351562,168022.0,0.44,1.55,0.1,24.46,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,3271.1201171875,5007530000,0
147,2020-08-03,223.66000366210938,229.93389892578125,221.86500549316406,227.5800018310547,227.5800018310547,199117,93.33333333333334,226.2100067138672,226.60000610351562,220.3300018310547,224.27000427246094,224.27000427246094,300320.0,0.45,1.58,0.1,24.28,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,3294.610107421875,4438940000,0
148,2020-08-04,229.99000549316406,229.99000549316406,224.44000244140625,226.7100067138672,226.7100067138672,186448,90.0,223.66000366210938,229.93389892578125,221.86500549316406,227.5800018310547,227.5800018310547,199117.0,0.41,1.57,0.1,23.76,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,3306.510009765625,4414380000,0
149,2020-08-05,229.85000610351562,232.44000244140625,228.64999389648438,231.75999450683594,231.75999450683594,178881,100.0,229.99000549316406,229.99000549316406,224.44000244140625,226.7100067138672,226.7100067138672,186448.0,0.44,1.61,0.1,22.99,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,3327.77001953125,4535060000,0
150,2020-08-06,229.50999450683594,232.07000732421875,228.1999969482422,229.3800048828125,229.3800048828125,144943,93.33333333333334,229.85000610351562,232.44000244140625,228.64999389648438,231.75999450683594,231.75999450683594,178881.0,0.44,1.63,0.1,22.65,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,3349.159912109375,4278930000,0
151,2020-08-07,225.9499969482422,237.33999633789062,225.9499969482422,237.33999633789062,237.33999633789062,213950,100.0,229.50999450683594,232.07000732421875,228.1999969482422,229.3800048828125,229.3800048828125,144943.0,0.44,1.61,0.1,22.21,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,3351.280029296875,4110030000,0
152,2020-08-10,238.8300018310547,243.64500427246094,237.58709716796875,240.10000610351562,240.10000610351562,211265,100.0,225.9499969482422,237.33999633789062,225.9499969482422,237.33999633789062,237.33999633789062,213950.0,0.45,1.61,0.1,22.13,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,3360.469970703125,4327920000,0
153,2020-08-11,246.8800048828125,256.1300048828125,245.94500732421875,252.86000061035156,252.86000061035156,611133,100.0,238.8300018310547,243.64500427246094,237.58709716796875,240.10000610351562,240.10000610351562,211265.0,0.48,1.63,0.1,24.03,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,3333.68994140625,4880540000,0
154,2020-08-12,256.54998779296875,259.135009765625,248.66000366210938,252.97999572753906,252.97999572753906,340689,100.0,246.8800048828125,256.1300048828125,245.94500732421875,252.86000061035156,252.86000061035156,611133.0,0.53,1.67,0.1,22.28,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3380.35009765625,3772250000,0
155,2020-08-13,253.4199981689453,256.3599853515625,249.0399932861328,249.60000610351562,249.60000610351562,212745,93.33333333333334,256.54998779296875,259.135009765625,248.66000366210938,252.97999572753906,252.97999572753906,340689.0,0.55,1.67,0.1,22.13,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3373.429931640625,3438730000,0
156,2020-08-14,246.22000122070312,253.14999389648438,245.42999267578125,250.3800048828125,250.3800048828125,210700,93.33333333333334,253.4199981689453,256.3599853515625,249.0399932861328,249.60000610351562,249.60000610351562,212745.0,0.57,1.65,0.1,22.05,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3372.85009765625,3200060000,0
157,2020-08-17,249.64999389648438,249.64999389648438,244.6699981689453,245.69000244140625,245.69000244140625,169069,86.66666666666667,246.22000122070312,253.14999389648438,245.42999267578125,250.3800048828125,250.3800048828125,210700.0,0.55,1.66,0.1,21.35,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3381.989990234375,3460330000,0
158,2020-08-18,247.50999450683594,247.5749969482422,240.30999755859375,241.50999450683594,241.50999450683594,195072,83.33333333333334,249.64999389648438,249.64999389648438,244.6699981689453,245.69000244140625,245.69000244140625,169069.0,0.53,1.68,0.09,21.51,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3389.780029296875,3669550000,0
159,2020-08-19,241.00999450683594,245.52000427246094,240.47999572753906,243.0500030517578,243.0500030517578,180651,83.33333333333334,247.50999450683594,247.5749969482422,240.30999755859375,241.50999450683594,241.50999450683594,195072.0,0.54,1.67,0.09,22.54,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3374.85009765625,3679480000,0
160,2020-08-20,240.6999969482422,241.49000549316406,237.55999755859375,240.7100067138672,240.7100067138672,135813,76.66666666666667,241.00999450683594,245.52000427246094,240.47999572753906,243.0500030517578,243.0500030517578,180651.0,0.52,1.62,0.09,22.72,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3385.510009765625,3431040000,0
161,2020-08-21,240.25999450683594,242.4499969482422,237.9600067138672,239.4199981689453,239.4199981689453,152888,70.0,240.6999969482422,241.49000549316406,237.55999755859375,240.7100067138672,240.7100067138672,135813.0,0.48,1.64,0.09,22.54,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3397.159912109375,3505010000,0
162,2020-08-24,240.3800048828125,249.6699981689453,239.42999267578125,249.36000061035156,249.36000061035156,229339,86.66666666666667,240.25999450683594,242.4499969482422,237.9600067138672,239.4199981689453,239.4199981689453,152888.0,0.51,1.67,0.09,22.37,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3431.280029296875,3743410000,0
